5.061267375946044922e+00,5.140026092529296875e+00
5.034999847412109375e+00,5.132626056671142578e+00
4.956400394439697266e+00,5.128156661987304688e+00
4.961032867431640625e+00,5.122882843017578125e+00
4.959033489227294922e+00,5.117286682128906250e+00
4.891699790954589844e+00,5.110193252563476562e+00
4.816200256347656250e+00,5.099019050598144531e+00
4.798533916473388672e+00,5.088412284851074219e+00
4.761132717132568359e+00,5.076637268066406250e+00
4.700200557708740234e+00,5.063425540924072266e+00
4.610966682434082031e+00,5.045357704162597656e+00
4.511332988739013672e+00,5.021836757659912109e+00
4.493766784667968750e+00,4.993737697601318359e+00
4.440366268157958984e+00,4.956672668457031250e+00
4.382733345031738281e+00,4.911694526672363281e+00
4.312799930572509766e+00,4.858687400817871094e+00
4.243367195129394531e+00,4.799579143524169922e+00
4.164566993713378906e+00,4.729971885681152344e+00
4.117333412170410156e+00,4.654664039611816406e+00
4.051332950592041016e+00,4.571428298950195312e+00
3.982966423034667969e+00,4.483520984649658203e+00
3.893466949462890625e+00,4.391666889190673828e+00
3.805733442306518555e+00,4.295669555664062500e+00
3.746333599090576172e+00,4.196849822998046875e+00
3.667666673660278320e+00,4.096558094024658203e+00
3.560033559799194336e+00,3.995882272720336914e+00
3.503766775131225586e+00,3.896533489227294922e+00
3.427100181579589844e+00,3.797668695449829102e+00
3.333600282669067383e+00,3.690986156463623047e+00
3.220766782760620117e+00,3.583623886108398438e+00
3.121099472045898438e+00,3.472308635711669922e+00
3.019500017166137695e+00,3.357541799545288086e+00
2.911967039108276367e+00,3.237330436706542969e+00
2.821033239364624023e+00,3.109259605407714844e+00
2.716966629028320312e+00,2.975965499877929688e+00
2.622466564178466797e+00,2.837178468704223633e+00
2.509999990463256836e+00,2.687544584274291992e+00
2.384733438491821289e+00,2.523041725158691406e+00
2.271633148193359375e+00,2.356235265731811523e+00
2.168533563613891602e+00,2.177489757537841797e+00
2.048099994659423828e+00,1.996779084205627441e+00
1.927833199501037598e+00,1.819071650505065918e+00
1.819499969482421875e+00,1.650353074073791504e+00
1.698099970817565918e+00,1.491405248641967773e+00
1.573099970817565918e+00,1.350843787193298340e+00
1.450800061225891113e+00,1.223154425621032715e+00
1.327733278274536133e+00,1.103089809417724609e+00
1.202133297920227051e+00,9.931436777114868164e-01
1.082766652107238770e+00,8.925791978836059570e-01
9.614332318305969238e-01,8.006789684295654297e-01
8.421667814254760742e-01,7.217931151390075684e-01
7.257665991783142090e-01,6.521897912025451660e-01
6.127999424934387207e-01,5.906184911727905273e-01
5.074000358581542969e-01,5.355035662651062012e-01
4.108999371528625488e-01,4.855043888092041016e-01
3.224999606609344482e-01,4.434154927730560303e-01
2.421667128801345825e-01,4.051369726657867432e-01
1.741666793823242188e-01,3.722212314605712891e-01
1.288999319076538086e-01,3.404757380485534668e-01
9.063340723514556885e-02,3.133845627307891846e-01
8.103334903717041016e-02,2.899323105812072754e-01
7.080005109310150146e-02,2.694264650344848633e-01
5.926664918661117554e-02,2.494659423828125000e-01
4.839991778135299683e-02,2.324282377958297729e-01
3.566669300198554993e-02,2.152125239372253418e-01
2.233328111469745636e-02,2.004200667142868042e-01
8.699960075318813324e-03,1.870190799236297607e-01
5.665791686624288559e-04,1.743843108415603638e-01
0.000000000000000000e+00,1.622385531663894653e-01
0.000000000000000000e+00,1.508520990610122681e-01
0.000000000000000000e+00,1.408520489931106567e-01
0.000000000000000000e+00,1.314405500888824463e-01
0.000000000000000000e+00,1.217078864574432373e-01
0.000000000000000000e+00,1.121554225683212280e-01
0.000000000000000000e+00,1.031762585043907166e-01
0.000000000000000000e+00,8.978363126516342163e-02
0.000000000000000000e+00,7.742606103420257568e-02
0.000000000000000000e+00,6.600074470043182373e-02
0.000000000000000000e+00,5.801123753190040588e-02
0.000000000000000000e+00,5.292528495192527771e-02
0.000000000000000000e+00,4.710690677165985107e-02
0.000000000000000000e+00,4.249725118279457092e-02
0.000000000000000000e+00,3.869050741195678711e-02
0.000000000000000000e+00,3.318275511264801025e-02
0.000000000000000000e+00,2.808263339102268219e-02
0.000000000000000000e+00,2.500759437680244446e-02
0.000000000000000000e+00,2.197324298322200775e-02
0.000000000000000000e+00,1.976360380649566650e-02
0.000000000000000000e+00,1.833761855959892273e-02
0.000000000000000000e+00,1.741081848740577698e-02
0.000000000000000000e+00,1.719246990978717804e-02
0.000000000000000000e+00,1.738793030381202698e-02
0.000000000000000000e+00,1.729274354875087738e-02
0.000000000000000000e+00,1.727494224905967712e-02
0.000000000000000000e+00,1.763897575438022614e-02
0.000000000000000000e+00,1.754560694098472595e-02
0.000000000000000000e+00,1.797867007553577423e-02
0.000000000000000000e+00,1.789002306759357452e-02
0.000000000000000000e+00,1.769093051552772522e-02
0.000000000000000000e+00,1.779338344931602478e-02
0.000000000000000000e+00,1.768003031611442566e-02
0.000000000000000000e+00,1.721899211406707764e-02
0.000000000000000000e+00,1.634451001882553101e-02
0.000000000000000000e+00,1.579845696687698364e-02
0.000000000000000000e+00,1.476375572383403778e-02
0.000000000000000000e+00,1.382787339389324188e-02
0.000000000000000000e+00,1.266274414956569672e-02
0.000000000000000000e+00,1.139552518725395203e-02
0.000000000000000000e+00,1.032957900315523148e-02
0.000000000000000000e+00,8.901051245629787445e-03
0.000000000000000000e+00,7.839827798306941986e-03
0.000000000000000000e+00,6.337184924632310867e-03
0.000000000000000000e+00,5.056523717939853668e-03
0.000000000000000000e+00,3.799477126449346542e-03
0.000000000000000000e+00,2.965321531519293785e-03
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.087393008172512054e-03
0.000000000000000000e+00,1.495703496038913727e-02
0.000000000000000000e+00,2.714820578694343567e-02
0.000000000000000000e+00,3.995772451162338257e-02
0.000000000000000000e+00,5.231856182217597961e-02
0.000000000000000000e+00,6.706850975751876831e-02
0.000000000000000000e+00,8.159466087818145752e-02
0.000000000000000000e+00,9.788358956575393677e-02
4.000023182015866041e-04,1.151087582111358643e-01
2.166661061346530914e-02,1.373733729124069214e-01
3.573336079716682434e-02,1.568060070276260376e-01
5.079993233084678650e-02,1.798786073923110962e-01
6.476659327745437622e-02,2.053817659616470337e-01
7.506673783063888550e-02,2.282858043909072876e-01
8.006659150123596191e-02,2.551110386848449707e-01
9.036673605442047119e-02,2.735990583896636963e-01
1.205333098769187927e-01,2.990847527980804443e-01
1.641666293144226074e-01,3.249984383583068848e-01
2.178332358598709106e-01,3.565720915794372559e-01
2.950333356857299805e-01,3.875702917575836182e-01
3.804000318050384521e-01,4.261249303817749023e-01
4.785666465759277344e-01,4.592226445674896240e-01
5.857667326927185059e-01,4.881826937198638916e-01
7.013000249862670898e-01,5.238162875175476074e-01
8.222000598907470703e-01,5.670314431190490723e-01
9.486665725708007812e-01,6.108562350273132324e-01
1.075066804885864258e+00,6.596147418022155762e-01
1.205699801445007324e+00,7.184485197067260742e-01
1.328766703605651855e+00,7.840616106986999512e-01
1.465000033378601074e+00,8.580198884010314941e-01
1.594033241271972656e+00,9.426263570785522461e-01
1.725599884986877441e+00,1.033288836479187012e+00
1.856399893760681152e+00,1.130736112594604492e+00
1.981233358383178711e+00,1.232463836669921875e+00
2.108800411224365234e+00,1.367492079734802246e+00
2.230600118637084961e+00,1.496983885765075684e+00
2.336833238601684570e+00,1.626903176307678223e+00
2.473899841308593750e+00,1.797507643699645996e+00
2.593233585357666016e+00,2.013034105300903320e+00
2.707466602325439453e+00,2.229619264602661133e+00
2.827300071716308594e+00,2.431279897689819336e+00
2.935567140579223633e+00,2.622096300125122070e+00
3.046499967575073242e+00,2.801941394805908203e+00
3.140966653823852539e+00,2.965788125991821289e+00
3.240366935729980469e+00,3.120578050613403320e+00
3.344799995422363281e+00,3.267943143844604492e+00
3.439666986465454102e+00,3.409035205841064453e+00
3.519466161727905273e+00,3.542943477630615234e+00
3.623633146286010742e+00,3.670492649078369141e+00
3.710599899291992188e+00,3.790458440780639648e+00
3.787633419036865234e+00,3.902567625045776367e+00
3.890366792678833008e+00,4.008251190185546875e+00
3.967166900634765625e+00,4.107106208801269531e+00
4.058266639709472656e+00,4.198758125305175781e+00
4.115366935729980469e+00,4.283939361572265625e+00
4.190566539764404297e+00,4.363522529602050781e+00
4.280300140380859375e+00,4.437799453735351562e+00
4.352633476257324219e+00,4.507433414459228516e+00
4.427599906921386719e+00,4.571959972381591797e+00
4.478300094604492188e+00,4.633421897888183594e+00
4.552766799926757812e+00,4.691339492797851562e+00
4.608866691589355469e+00,4.744019508361816406e+00
4.650466442108154297e+00,4.793694019317626953e+00
4.697866439819335938e+00,4.839769363403320312e+00
4.775465965270996094e+00,4.883855342864990234e+00
4.768800258636474609e+00,4.930481910705566406e+00
4.837099552154541016e+00,4.973844528198242188e+00
4.871200084686279297e+00,5.012638568878173828e+00
4.925000190734863281e+00,5.047931671142578125e+00
4.975700378417968750e+00,5.081482887268066406e+00
5.028566360473632812e+00,5.114082336425781250e+00
5.042866230010986328e+00,5.146368026733398438e+00
5.070300102233886719e+00,5.175874233245849609e+00
5.113432884216308594e+00,5.201018333435058594e+00
5.087099552154541016e+00,5.224293708801269531e+00
5.167767047882080078e+00,5.245179176330566406e+00
5.223100185394287109e+00,5.263609409332275391e+00
5.264066219329833984e+00,5.280391693115234375e+00
5.198933124542236328e+00,5.293907165527343750e+00
5.229967117309570312e+00,5.306422710418701172e+00
5.267399787902832031e+00,5.317678928375244141e+00
5.254632949829101562e+00,5.329937458038330078e+00
5.274132728576660156e+00,5.338533401489257812e+00
5.256899833679199219e+00,5.342978477478027344e+00
5.213500499725341797e+00,5.347305297851562500e+00
5.253466129302978516e+00,5.349194526672363281e+00
5.293766021728515625e+00,5.348766326904296875e+00
5.295433044433593750e+00,5.345020294189453125e+00
5.291466236114501953e+00,5.339216232299804688e+00
5.322599411010742188e+00,5.330046176910400391e+00
5.294600009918212891e+00,5.320487976074218750e+00
5.264566421508789062e+00,5.308955669403076172e+00
5.284466266632080078e+00,5.292263984680175781e+00
5.246999740600585938e+00,5.276360511779785156e+00
5.232866764068603516e+00,5.260174274444580078e+00
5.243033885955810547e+00,5.244319915771484375e+00
5.178266048431396484e+00,5.227529525756835938e+00
5.165565967559814453e+00,5.211394786834716797e+00
5.146233081817626953e+00,5.196062088012695312e+00
5.106866836547851562e+00,5.178651809692382812e+00
5.109933853149414062e+00,5.166574478149414062e+00
5.086399555206298828e+00,5.155901908874511719e+00
5.048566341400146484e+00,5.142550945281982422e+00
5.039100646972656250e+00,5.127861976623535156e+00
4.979366779327392578e+00,5.115107536315917969e+00
4.944766521453857422e+00,5.103916168212890625e+00
4.920899391174316406e+00,5.088470458984375000e+00
4.871133327484130859e+00,5.069904804229736328e+00
4.819067478179931641e+00,5.045692920684814453e+00
4.777733325958251953e+00,5.012838840484619141e+00
4.712933063507080078e+00,4.971755981445312500e+00
4.621900081634521484e+00,4.921186923980712891e+00
4.585433006286621094e+00,4.864220619201660156e+00
4.517966270446777344e+00,4.802933216094970703e+00
4.466400623321533203e+00,4.736189842224121094e+00
4.410200119018554688e+00,4.667146682739257812e+00
4.368933200836181641e+00,4.593983650207519531e+00
4.293366432189941406e+00,4.515651226043701172e+00
4.247699737548828125e+00,4.443302154541015625e+00
4.151833534240722656e+00,4.374223232269287109e+00
4.066199779510498047e+00,4.298211574554443359e+00
4.008533000946044922e+00,4.230773925781250000e+00
3.936833381652832031e+00,4.163621902465820312e+00
3.854966402053833008e+00,4.096222400665283203e+00
3.774299860000610352e+00,4.030728816986083984e+00
3.680933237075805664e+00,3.963292837142944336e+00
3.589732885360717773e+00,3.896631956100463867e+00
3.499133825302124023e+00,3.828309297561645508e+00
3.428400278091430664e+00,3.753439426422119141e+00
3.345666646957397461e+00,3.676708698272705078e+00
3.255066394805908203e+00,3.601550579071044922e+00
3.151133298873901367e+00,3.521487951278686523e+00
3.065499544143676758e+00,3.433404922485351562e+00
2.963966846466064453e+00,3.336948156356811523e+00
2.853266716003417969e+00,3.230708360671997070e+00
2.739766597747802734e+00,3.118330001831054688e+00
2.643433332443237305e+00,2.995112419128417969e+00
2.532833099365234375e+00,2.853336334228515625e+00
2.416066646575927734e+00,2.688243150711059570e+00
2.303466796875000000e+00,2.517429351806640625e+00
2.186933279037475586e+00,2.340376138687133789e+00
2.078099966049194336e+00,2.161952972412109375e+00
1.951333045959472656e+00,1.980936646461486816e+00
1.827999949455261230e+00,1.803205728530883789e+00
1.705233335494995117e+00,1.636590957641601562e+00
1.582733273506164551e+00,1.485110521316528320e+00
1.460166573524475098e+00,1.345180630683898926e+00
1.334466576576232910e+00,1.211540937423706055e+00
1.208566665649414062e+00,1.093179106712341309e+00
1.083733439445495605e+00,9.877042174339294434e-01
9.643332958221435547e-01,8.922217488288879395e-01
8.467667698860168457e-01,8.049238324165344238e-01
7.304999828338623047e-01,7.260732650756835938e-01
6.182666420936584473e-01,6.598381996154785156e-01
5.135999321937561035e-01,6.037259697914123535e-01
4.179666638374328613e-01,5.536569952964782715e-01
3.279332518577575684e-01,5.083357691764831543e-01
2.482666671276092529e-01,4.652521312236785889e-01
1.859667450189590454e-01,4.283563494682312012e-01
1.374999880790710449e-01,3.969563543796539307e-01
1.002332791686058044e-01,3.666491806507110596e-01
8.326660841703414917e-02,3.364869654178619385e-01
7.366673648357391357e-02,3.071058690547943115e-01
6.286667287349700928e-02,2.824288904666900635e-01
5.026659741997718811e-02,2.624825537204742432e-01
3.773337230086326599e-02,2.426491826772689819e-01
2.586663514375686646e-02,2.243617027997970581e-01
1.380008086562156677e-02,2.091579884290695190e-01
2.133345697075128555e-03,1.952563673257827759e-01
0.000000000000000000e+00,1.811323910951614380e-01
0.000000000000000000e+00,1.688634753227233887e-01
0.000000000000000000e+00,1.588499695062637329e-01
0.000000000000000000e+00,1.477378308773040771e-01
0.000000000000000000e+00,1.370660066604614258e-01
0.000000000000000000e+00,1.268283575773239136e-01
0.000000000000000000e+00,1.159694343805313110e-01
0.000000000000000000e+00,1.039719060063362122e-01
0.000000000000000000e+00,9.102069586515426636e-02
0.000000000000000000e+00,7.912816107273101807e-02
0.000000000000000000e+00,6.901112198829650879e-02
0.000000000000000000e+00,6.151498109102249146e-02
0.000000000000000000e+00,5.542375519871711731e-02
0.000000000000000000e+00,4.979901760816574097e-02
0.000000000000000000e+00,4.460334777832031250e-02
0.000000000000000000e+00,3.976008668541908264e-02
0.000000000000000000e+00,3.500946983695030212e-02
0.000000000000000000e+00,3.047065809369087219e-02
0.000000000000000000e+00,2.700070291757583618e-02
0.000000000000000000e+00,2.418687939643859863e-02
0.000000000000000000e+00,2.222574315965175629e-02
0.000000000000000000e+00,2.100502699613571167e-02
0.000000000000000000e+00,2.010111697018146515e-02
0.000000000000000000e+00,1.951800659298896790e-02
0.000000000000000000e+00,1.977014169096946716e-02
0.000000000000000000e+00,1.981083303689956665e-02
0.000000000000000000e+00,1.962409168481826782e-02
0.000000000000000000e+00,1.949947699904441833e-02
0.000000000000000000e+00,1.955869793891906738e-02
0.000000000000000000e+00,1.947077736258506775e-02
0.000000000000000000e+00,1.939266547560691833e-02
0.000000000000000000e+00,1.912672445178031921e-02
0.000000000000000000e+00,1.888585090637207031e-02
0.000000000000000000e+00,1.799392886459827423e-02
0.000000000000000000e+00,1.708238758146762848e-02
0.000000000000000000e+00,1.690763793885707855e-02
0.000000000000000000e+00,1.588165387511253357e-02
0.000000000000000000e+00,1.477792486548423767e-02
0.000000000000000000e+00,1.431688666343688965e-02
0.000000000000000000e+00,1.395684760063886642e-02
0.000000000000000000e+00,1.316483598202466965e-02
0.000000000000000000e+00,1.149579789489507675e-02
0.000000000000000000e+00,9.898695163428783417e-03
0.000000000000000000e+00,8.391693234443664551e-03
0.000000000000000000e+00,7.340642157942056656e-03
0.000000000000000000e+00,6.748813204467296600e-03
0.000000000000000000e+00,6.318656262010335922e-03
0.000000000000000000e+00,4.183857236057519913e-03
0.000000000000000000e+00,2.422539051622152328e-03
0.000000000000000000e+00,1.711181685095652938e-04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
