0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.228997716680169106e-03
0.000000000000000000e+00,2.940066624432802200e-04
0.000000000000000000e+00,2.533007937017828226e-04
0.000000000000000000e+00,3.061828901991248131e-03
0.000000000000000000e+00,1.194637641310691833e-02
0.000000000000000000e+00,2.228318154811859131e-02
0.000000000000000000e+00,2.810056693851947784e-02
0.000000000000000000e+00,3.191750124096870422e-02
0.000000000000000000e+00,4.339549317955970764e-02
0.000000000000000000e+00,5.906441062688827515e-02
0.000000000000000000e+00,7.189529389142990112e-02
6.006659567356109619e-02,8.342164009809494019e-02
9.686666727066040039e-02,9.610818326473236084e-02
1.427333056926727295e-01,1.205036267638206482e-01
1.852332651615142822e-01,1.436403840780258179e-01
2.601333260536193848e-01,1.572166085243225098e-01
3.314999938011169434e-01,1.660348474979400635e-01
4.139333069324493408e-01,1.679723709821701050e-01
5.014333724975585938e-01,1.655552685260772705e-01
5.872666239738464355e-01,1.641049683094024658e-01
6.794666647911071777e-01,1.626496762037277222e-01
7.751333117485046387e-01,1.709469258785247803e-01
8.763999342918395996e-01,1.930445283651351929e-01
9.822999238967895508e-01,2.399407327175140381e-01
1.098999977111816406e+00,3.016140460968017578e-01
1.223933458328247070e+00,3.683748841285705566e-01
1.351799964904785156e+00,4.407730698585510254e-01
1.478800296783447266e+00,5.450483560562133789e-01
1.606899857521057129e+00,6.937160491943359375e-01
1.729933142662048340e+00,8.669270277023315430e-01
1.853866696357727051e+00,1.037496209144592285e+00
1.970799922943115234e+00,1.182488560676574707e+00
2.086066484451293945e+00,1.341846108436584473e+00
2.203566789627075195e+00,1.485180258750915527e+00
2.318133354187011719e+00,1.589895963668823242e+00
2.426500082015991211e+00,1.651983857154846191e+00
2.549900054931640625e+00,1.694126009941101074e+00
2.675400257110595703e+00,1.775366187095642090e+00
2.777999877929687500e+00,2.078417301177978516e+00
2.882266759872436523e+00,2.408453226089477539e+00
2.993766546249389648e+00,2.691807985305786133e+00
3.100366592407226562e+00,2.931873798370361328e+00
3.197033643722534180e+00,3.116505622863769531e+00
3.307899713516235352e+00,3.266286849975585938e+00
3.394900083541870117e+00,3.379521131515502930e+00
3.485766887664794922e+00,3.464544057846069336e+00
3.590266227722167969e+00,3.525569200515747070e+00
3.674833059310913086e+00,3.577729940414428711e+00
3.745166540145874023e+00,3.619628429412841797e+00
3.837933301925659180e+00,3.661825418472290039e+00
3.928933858871459961e+00,3.706919670104980469e+00
4.014899730682373047e+00,3.760135173797607422e+00
4.087766647338867188e+00,3.816217184066772461e+00
4.136867046356201172e+00,3.873414516448974609e+00
4.200033664703369141e+00,3.933223485946655273e+00
4.301666736602783203e+00,3.995101928710937500e+00
4.354366779327392578e+00,4.058940410614013672e+00
4.396067142486572266e+00,4.122956752777099609e+00
4.469000339508056641e+00,4.185071945190429688e+00
4.523233413696289062e+00,4.244640827178955078e+00
4.547166824340820312e+00,4.305132389068603516e+00
4.593766689300537109e+00,4.360658168792724609e+00
4.602832794189453125e+00,4.417057037353515625e+00
4.646666526794433594e+00,4.475670814514160156e+00
4.684699535369873047e+00,4.537500381469726562e+00
4.743500232696533203e+00,4.589432716369628906e+00
4.730600357055664062e+00,4.641888618469238281e+00
4.788033485412597656e+00,4.686632633209228516e+00
4.829233169555664062e+00,4.733929157257080078e+00
4.852233409881591797e+00,4.776754379272460938e+00
4.837466716766357422e+00,4.811374187469482422e+00
4.865666866302490234e+00,4.841645240783691406e+00
4.993833541870117188e+00,4.868799686431884766e+00
5.007633209228515625e+00,4.891447067260742188e+00
5.030366420745849609e+00,4.913346290588378906e+00
5.090466499328613281e+00,4.928813457489013672e+00
5.103633403778076172e+00,4.940207481384277344e+00
5.121166229248046875e+00,4.950494289398193359e+00
5.127700328826904297e+00,4.953942775726318359e+00
5.142632961273193359e+00,4.954291820526123047e+00
5.096966743469238281e+00,4.952332019805908203e+00
5.097733020782470703e+00,4.945146083831787109e+00
5.128433227539062500e+00,4.929346561431884766e+00
5.139367103576660156e+00,4.916225910186767578e+00
5.134566307067871094e+00,4.905483245849609375e+00
5.144567012786865234e+00,4.886688709259033203e+00
5.109566688537597656e+00,4.878396987915039062e+00
5.123700141906738281e+00,4.871488571166992188e+00
5.100567340850830078e+00,4.859792709350585938e+00
5.098266601562500000e+00,4.853354930877685547e+00
5.085700035095214844e+00,4.844244480133056641e+00
5.030399322509765625e+00,4.837684631347656250e+00
5.023100376129150391e+00,4.832625865936279297e+00
4.991866588592529297e+00,4.827428340911865234e+00
5.006933212280273438e+00,4.815403938293457031e+00
5.010567188262939453e+00,4.804532051086425781e+00
4.894200325012207031e+00,4.790669918060302734e+00
4.872633457183837891e+00,4.774344921112060547e+00
4.849833011627197266e+00,4.751190662384033203e+00
4.818333148956298828e+00,4.730442047119140625e+00
4.828033447265625000e+00,4.705391407012939453e+00
4.747600555419921875e+00,4.682784557342529297e+00
4.680200099945068359e+00,4.653953552246093750e+00
4.597000122070312500e+00,4.623828411102294922e+00
4.583733081817626953e+00,4.592481136322021484e+00
4.543566226959228516e+00,4.554348945617675781e+00
4.542166709899902344e+00,4.519338130950927734e+00
4.514466285705566406e+00,4.479696273803710938e+00
4.446533203125000000e+00,4.435600757598876953e+00
4.397133827209472656e+00,4.391264438629150391e+00
4.341533184051513672e+00,4.333556175231933594e+00
4.268566608428955078e+00,4.274661540985107422e+00
4.200666904449462891e+00,4.219655990600585938e+00
4.132533073425292969e+00,4.164062976837158203e+00
4.101799964904785156e+00,4.109931468963623047e+00
4.024667263031005859e+00,4.046498775482177734e+00
3.919266700744628906e+00,3.983015060424804688e+00
3.857599973678588867e+00,3.918355941772460938e+00
3.804100036621093750e+00,3.862828493118286133e+00
3.729533195495605469e+00,3.799043416976928711e+00
3.646199941635131836e+00,3.731586694717407227e+00
3.572266340255737305e+00,3.661999702453613281e+00
3.467433214187622070e+00,3.589807987213134766e+00
3.358966112136840820e+00,3.515983104705810547e+00
3.300799846649169922e+00,3.440755367279052734e+00
3.214433670043945312e+00,3.357226371765136719e+00
3.112633466720581055e+00,3.269807815551757812e+00
3.002966642379760742e+00,3.174710988998413086e+00
2.902900218963623047e+00,3.095991134643554688e+00
2.809799671173095703e+00,3.012614250183105469e+00
2.705133199691772461e+00,2.914966106414794922e+00
2.599366664886474609e+00,2.816829442977905273e+00
2.490900039672851562e+00,2.721585988998413086e+00
2.375766754150390625e+00,2.618679046630859375e+00
2.259500265121459961e+00,2.511339902877807617e+00
2.142633438110351562e+00,2.401694536209106445e+00
2.023633241653442383e+00,2.285314559936523438e+00
1.906266570091247559e+00,2.166742801666259766e+00
1.791299819946289062e+00,2.056127071380615234e+00
1.670933246612548828e+00,1.930469512939453125e+00
1.547666788101196289e+00,1.802919983863830566e+00
1.418833136558532715e+00,1.679729461669921875e+00
1.299933433532714844e+00,1.556471467018127441e+00
1.175933361053466797e+00,1.429048418998718262e+00
1.057166814804077148e+00,1.304359555244445801e+00
9.333999156951904297e-01,1.182245969772338867e+00
8.101000189781188965e-01,1.061867475509643555e+00
6.942332983016967773e-01,9.435939788818359375e-01
5.818667411804199219e-01,8.308180570602416992e-01
4.752665758132934570e-01,7.234418392181396484e-01
3.592333197593688965e-01,6.175199747085571289e-01
1.871667057275772095e-01,5.183005332946777344e-01
1.094998866319656372e-01,4.223128557205200195e-01
8.940006792545318604e-02,3.268445730209350586e-01
7.199999690055847168e-02,2.350661605596542358e-01
5.730001628398895264e-02,1.534963697195053101e-01
4.046662524342536926e-02,8.619319647550582886e-02
2.523338049650192261e-02,2.857961691915988922e-02
9.099986404180526733e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.713557576294988394e-04
0.000000000000000000e+00,4.809337668120861053e-03
0.000000000000000000e+00,1.084322948008775711e-02
0.000000000000000000e+00,1.681419461965560913e-02
0.000000000000000000e+00,2.422604337334632874e-02
0.000000000000000000e+00,2.554996125400066376e-02
0.000000000000000000e+00,2.263247035443782806e-02
0.000000000000000000e+00,1.984936185181140900e-02
0.000000000000000000e+00,1.737288013100624084e-02
0.000000000000000000e+00,1.081638783216476440e-02
0.000000000000000000e+00,4.410988651216030121e-03
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.195917464792728424e-02
0.000000000000000000e+00,2.055967040359973907e-02
0.000000000000000000e+00,1.742122881114482880e-02
0.000000000000000000e+00,9.250900708138942719e-03
0.000000000000000000e+00,7.662482094019651413e-03
0.000000000000000000e+00,4.964340012520551682e-03
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
